elapsed_time_s,stage_elapsed_time_s,stage_number,device_sample_time,commanded_motor_torque_nm,measured_motor_torque_nm,motor_position_rad,motor_velocity_rad_s,motor_temperature_c,encoder_raw,ankle_angle_deg,ankle_velocity_deg_s,loadcell1,loadcell2
15.378667124998174,2.3587359590019332,6,87487.21713375,0.5,0.4871797561645508,6.36854362487793,-0.120880126953125,65,424,0.703125,-230.28090826898946,-32.15739440917969,-49.55426788330078
15.408838750008726,2.388907584012486,6,87487.246495042,0.5,0.4871797561645508,6.36854362487793,-0.120880126953125,65,424,0.703125,-230.28090826898946,-32.291622161865234,-49.581111907958984
15.408957375009777,2.3890262090135366,6,87487.24668025,0.5,0.4871797561645508,6.36854362487793,-0.120880126953125,65,425,0.791015625,2.9752039559273835,-32.291622161865234,-49.581111907958984
15.409005916008027,2.389074750011787,6,87487.246827334,0.5,0.4945058822631836,6.36854362487793,-0.07692337036132812,65,425,0.791015625,2.9752039559273835,-32.291622161865234,-49.581111907958984
15.440241083008004,2.420309917011764,6,87487.276414667,0.5,0.4945058822631836,6.36854362487793,-0.07692337036132812,65,424,0.703125,-2.9567789873456176,-32.291622161865234,-49.581111907958984
15.471189458010485,2.451258292014245,6,87487.305965084,0.5,0.4871797561645508,6.36854362487793,0.03296661376953125,65,424,0.703125,-2.9567789873456176,-32.291622161865234,-49.581111907958984
15.471315250004409,2.4513840840081684,6,87487.306428,0.5,0.4871797561645508,6.36854362487793,0.03296661376953125,65,424,0.703125,-2.9567789873456176,-32.42584228515625,-49.36635971069336
15.471366875004605,2.451435709008365,6,87487.30661575,0.5,0.4871797561645508,6.36854362487793,0.03296661376953125,65,424,0.703125,-2.9567789873456176,-32.42584228515625,-49.36635971069336
15.502636582998093,2.4827054170018528,6,87487.336302292,0.5,0.4871797561645508,6.36854362487793,0.03296661376953125,65,425,0.791015625,1.4674821604945532,-32.42584228515625,-49.36635971069336
15.5027573749976,2.4828262090013595,6,87487.336648875,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,425,0.791015625,1.4674821604945532,-32.42584228515625,-49.36635971069336
15.502810040998156,2.4828788750019157,6,87487.336889042,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,425,0.791015625,1.4674821604945532,-32.2379264831543,-49.527427673339844
15.528034666000167,2.5081035000039265,6,87487.366856334,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,425,0.791015625,1.4674821604945532,-32.2379264831543,-49.527427673339844
15.528284333006013,2.5083531670097727,6,87487.366990917,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,425,0.791015625,1.4674821604945532,-32.2379264831543,-49.527427673339844
15.558855000010226,2.5389238340139855,6,87487.396382959,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,424,0.703125,-1.4629429482725071,-32.2379264831543,-49.527427673339844
15.558994166000048,2.5390630000038072,6,87487.396671875,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,424,0.703125,-1.4629429482725071,-32.130558013916016,-49.7421760559082
15.559046666006907,2.5391155000106664,6,87487.396727875,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,425,0.791015625,245.5333492203608,-32.130558013916016,-49.7421760559082
15.59020820799924,2.5702770420029992,6,87487.42610575,0.5,0.4871797561645508,6.368925094604492,-0.0549468994140625,65,424,0.703125,-2.993583850018838,-32.130558013916016,-49.7421760559082
15.590342541006976,2.5704113750107354,6,87487.42663825,0.5,0.4945058822631836,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.993583850018838,-32.130558013916016,-49.7421760559082
15.59037495800294,2.5704437920066994,6,87487.426864917,0.5,0.4945058822631836,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.993583850018838,-31.19101333618164,-49.930084228515625
15.65104045800399,2.63110929200775,6,87487.485882709,0.5,0.4945058822631836,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.993583850018838,-31.19101333618164,-49.930084228515625
15.651201540997135,2.631270375000895,6,87487.486143917,0.5,0.4945058822631836,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.993583850018838,-31.19101333618164,-49.930084228515625
15.651289708010154,2.6313585420139134,6,87487.486394709,0.5,0.4945058822631836,6.368925094604492,0.1868133544921875,65,424,0.703125,0.0,-31.19101333618164,-49.930084228515625
15.65136491600424,2.631433750008,6,87487.486602167,0.5,0.4945058822631836,6.368925094604492,0.1868133544921875,65,424,0.703125,0.0,-32.560062408447266,-49.285831451416016
15.678865125009906,2.658933959013666,6,87487.516328875,0.5,0.4871797561645508,6.368925094604492,0.16483688354492188,65,424,0.703125,0.0,-32.560062408447266,-49.285831451416016
15.679028291007853,2.6590971250116127,6,87487.516687917,0.5,0.4871797561645508,6.368925094604492,0.16483688354492188,65,424,0.703125,0.0,-32.291622161865234,-49.527427673339844
15.679082041009679,2.659150875013438,6,87487.516755875,0.5,0.4871797561645508,6.368925094604492,0.16483688354492188,65,425,0.791015625,2.894999804983599,-32.291622161865234,-49.527427673339844
15.709378125000512,2.6894469590042718,6,87487.545243542,0.5,0.4871797561645508,6.368925094604492,0.16483688354492188,65,425,0.791015625,2.894999804983599,-32.18423843383789,-49.63479995727539
15.70967104099691,2.6897398750006687,6,87487.545745792,0.5,0.4871797561645508,6.368925094604492,0.16483688354492188,65,425,0.791015625,0.0,-32.18423843383789,-49.63479995727539
15.709757083008299,2.689825917012058,6,87487.54603775,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,425,0.791015625,0.0,-32.18423843383789,-49.63479995727539
15.739902790999622,2.7199716250033816,6,87487.575025,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,424,0.703125,-3.0023057719862867,-32.18423843383789,-49.63479995727539
15.740090874998714,2.7201597090024734,6,87487.575461709,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,424,0.703125,-3.0023057719862867,-32.18423843383789,-49.63479995727539
15.74017874999845,2.720247584002209,6,87487.575532042,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,424,0.703125,-3.0023057719862867,-31.99633026123047,-49.60795593261719
15.77150887499738,2.7515777090011397,6,87487.604991917,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,424,0.703125,-3.0023057719862867,-31.99633026123047,-49.60795593261719
15.771621082996717,2.7516899170004763,6,87487.605374834,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,424,0.703125,-3.0023057719862867,-31.99633026123047,-49.60795593261719
15.771660583006451,2.7517294170102105,6,87487.605561959,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,424,0.703125,0.0,-31.99633026123047,-49.60795593261719
15.796404916007305,2.776473750011064,6,87487.635443625,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,424,0.703125,0.0,-32.26477813720703,-49.769020080566406
15.803193958010525,2.783262792014284,6,87487.635956834,0.5,0.4871797561645508,6.36854362487793,-0.0549468994140625,65,425,0.791015625,2.8914798707565947,-32.26477813720703,-49.769020080566406
15.803646208005375,2.7837150420091348,6,87487.636009375,0.5,0.4945058822631836,6.36854362487793,-0.03296661376953125,65,425,0.791015625,2.8914798707565947,-32.26477813720703,-49.769020080566406
15.828919666004367,2.8089885000081267,6,87487.664505834,0.5,0.4945058822631836,6.36854362487793,-0.03296661376953125,65,424,0.703125,-3.078763809574423,-32.26477813720703,-49.769020080566406
15.82900666599744,2.8090755000011995,6,87487.664666959,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,424,0.703125,-3.078763809574423,-32.26477813720703,-49.769020080566406
15.829040416007047,2.809109250010806,6,87487.664775917,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,424,0.703125,-3.078763809574423,-32.34530258178711,-49.527427673339844
15.859736541009624,2.839805375013384,6,87487.694364209,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,424,0.703125,-3.078763809574423,-32.34530258178711,-49.527427673339844
15.859871291002491,2.839940125006251,6,87487.694524042,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,424,0.703125,-3.078763809574423,-32.34530258178711,-49.527427673339844
15.859919916008948,2.839988750012708,6,87487.69464275,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,425,0.791015625,2.9158654233418586,-32.34530258178711,-49.527427673339844
15.891281875010463,2.871350709014223,6,87487.724886,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,425,0.791015625,2.9158654233418586,-32.10370635986328,-49.60795593261719
15.891432000003988,2.8715008340077475,6,87487.725242667,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,424,0.703125,-2.8726298878494254,-32.10370635986328,-49.60795593261719
15.891485625004862,2.871554459008621,6,87487.725337625,0.5,0.4871797561645508,6.36854362487793,0.03296661376953125,65,424,0.703125,-2.8726298878494254,-32.10370635986328,-49.60795593261719
15.916091666003922,2.8961605000076815,6,87487.754829875,0.5,0.4871797561645508,6.36854362487793,0.03296661376953125,65,425,0.791015625,2.9711181588481113,-32.10370635986328,-49.60795593261719
15.916431999998167,2.8965008340019267,6,87487.755209125,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,425,0.791015625,2.9711181588481113,-32.10370635986328,-49.60795593261719
15.922810457996093,2.9028792919998523,6,87487.755785,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,425,0.791015625,2.9711181588481113,-32.211082458496094,-49.581111907958984
15.947126875005779,2.9271957090095384,6,87487.785567125,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,425,0.791015625,2.9711181588481113,-32.211082458496094,-49.581111907958984
15.947900166007457,2.927969000011217,6,87487.786152959,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,425,0.791015625,2.9711181588481113,-32.211082458496094,-49.581111907958984
15.948095083003864,2.9281639170076232,6,87487.786225292,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,424,0.703125,-2.799071888999017,-32.211082458496094,-49.581111907958984
15.979285374996834,2.959354209000594,6,87487.815135,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,424,0.703125,-2.799071888999017,-32.18423843383789,-49.55426788330078
15.9794404580025,2.95950929200626,6,87487.815330542,0.5,0.4945058822631836,6.36854362487793,-0.120880126953125,65,425,0.791015625,3.0194792644763555,-32.18423843383789,-49.55426788330078
15.979480374997365,2.959549209001125,6,87487.815465584,0.5,0.4945058822631836,6.36854362487793,-0.34066009521484375,65,425,0.791015625,3.0194792644763555,-32.18423843383789,-49.55426788330078
16.010192708010436,2.9902615420141956,6,87487.844730875,0.5,0.4945058822631836,6.36854362487793,-0.34066009521484375,65,425,0.791015625,0.0,-32.18423843383789,-49.55426788330078
16.01038212500862,2.990450959012378,6,87487.845087667,0.5,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,425,0.791015625,0.0,-32.18423843383789,-49.55426788330078
16.01042975000746,2.9904985840112204,6,87487.845134417,0.5,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,425,0.791015625,0.0,-32.53321838378906,-49.39320755004883
16.040155708004022,0.016839292002259754,7,87487.87486775,0.6,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,425,0.791015625,0.0,-32.53321838378906,-49.39320755004883
16.040283000009367,0.01696658400760498,7,87487.874976667,0.6,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,425,0.791015625,0.0,-32.53321838378906,-49.39320755004883
16.04031179100275,0.016995375000988133,7,87487.875003709,0.6,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,424,0.703125,-2.901682300301382,-32.53321838378906,-49.39320755004883
16.071607165999012,0.048290749997249804,7,87487.905284209,0.6,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,424,0.703125,-2.901682300301382,-32.18423843383789,-49.36635971069336
16.07168462499976,0.04836820899799932,7,87487.90535125,0.6,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,425,0.791015625,2.896363199702646,-32.18423843383789,-49.36635971069336
16.096138000008068,0.07282158400630578,7,87487.935095417,0.6,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,425,0.791015625,2.896363199702646,-32.15739440917969,-49.33951950073242
16.09628787499969,0.07297145899792667,7,87487.93525775,0.6,0.4871797561645508,6.36854362487793,-0.07692337036132812,65,425,0.791015625,0.0,-32.15739440917969,-49.33951950073242
16.096330333006335,0.07301391700457316,7,87487.935419209,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,425,0.791015625,0.0,-32.15739440917969,-49.33951950073242
16.127098333003232,0.10378191700146999,7,87487.964606584,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.995713830677185,-32.15739440917969,-49.33951950073242
16.127201082999818,0.10388466699805576,7,87487.96488175,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.995713830677185,-32.15739440917969,-49.33951950073242
16.12723462500435,0.10391820900258608,7,87487.965745584,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.995713830677185,-32.07686233520508,-49.39320755004883
16.15868550000596,0.13536908400419634,7,87487.994932584,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.995713830677185,-32.07686233520508,-49.39320755004883
16.15886108300765,0.1355446670058882,7,87487.995375625,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,424,0.703125,-2.995713830677185,-32.07686233520508,-49.39320755004883
16.158900666006957,0.13558425000519492,7,87487.995566417,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,425,0.791015625,2.8387107942629455,-32.07686233520508,-49.39320755004883
16.188941583008273,0.1656251670065103,7,87488.025030334,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,425,0.791015625,2.8387107942629455,-31.83526039123535,-49.87639617919922
16.189051125009428,0.16573470900766551,7,87488.025238709,0.6,0.4871797561645508,6.368925094604492,0.1868133544921875,65,425,0.791015625,0.0,-31.83526039123535,-49.87639617919922
16.18908412499877,0.16576770899700932,7,87488.025311,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,425,0.791015625,0.0,-31.83526039123535,-49.87639617919922
16.21966429099848,0.19634787499671802,7,87488.054542834,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,424,0.703125,-2.9994794884577978,-31.83526039123535,-49.87639617919922
16.21974191600748,0.19642550000571646,7,87488.054751709,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,424,0.703125,-2.9994794884577978,-31.83526039123535,-49.87639617919922
16.21977616600634,0.19645975000457838,7,87488.054953959,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,424,0.703125,-2.9994794884577978,-32.42584228515625,-51.406517028808594
16.251348416000837,0.2280319999990752,7,87488.085127084,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,424,0.703125,-2.9994794884577978,-32.42584228515625,-51.406517028808594
16.253318415998365,0.23000199999660254,7,87488.085629792,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,424,0.703125,-2.9994794884577978,-32.42584228515625,-51.406517028808594
16.255506708010216,0.23219029200845398,7,87488.085701792,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,424,0.703125,0.0,-32.42584228515625,-51.406517028808594
16.280096540998784,0.25678012499702163,7,87488.11501675,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,424,0.703125,0.0,-32.452674865722656,-51.43335723876953
16.280238958002883,0.25692254200112075,7,87488.115301542,0.6,0.5897436141967773,6.370832443237305,0.25274658203125,65,425,0.791015625,2.9695579740565674,-32.452674865722656,-51.43335723876953
16.280272125004558,0.25695570900279563,7,87488.115338917,0.6,0.5897436141967773,6.37922477722168,0.1868133544921875,65,425,0.791015625,2.9695579740565674,-32.452674865722656,-51.43335723876953
16.30610762500146,0.2827912089996971,7,87488.145096167,0.6,0.5897436141967773,6.37922477722168,0.1868133544921875,65,424,0.703125,-2.951408984837391,-32.452674865722656,-51.43335723876953
16.312094666005578,0.28877825000381563,7,87488.145795292,0.6,0.5970697402954102,6.378843307495117,0.120880126953125,65,424,0.703125,-2.951408984837391,-32.452674865722656,-51.43335723876953
16.312262040999485,0.2889456249977229,7,87488.145844334,0.6,0.5970697402954102,6.378843307495117,0.120880126953125,65,424,0.703125,-2.951408984837391,-32.39899826049805,-51.379669189453125
16.36887358300737,0.3455571670056088,7,87488.205083625,0.6,0.5970697402954102,6.378843307495117,0.120880126953125,65,424,0.703125,-2.951408984837391,-32.39899826049805,-51.379669189453125
16.36903179100773,0.34571537500596605,7,87488.205490292,0.6,0.5970697402954102,6.378843307495117,0.120880126953125,65,424,0.703125,-2.951408984837391,-32.39899826049805,-51.379669189453125
